3208501007;Verín;sección;01007;8.760;8.755;21.777;22.024;;;;;;
3208501008;Verín;sección;01008;10.385;10.312;25.946;25.756;;;;;;
3208501009;Verín;sección;01009;8.148;8.104;20.580;20.665;;;;;;
3208501010;Verín;sección;01010;10.241;9.976;25.336;24.656;;;;;;
32086;Viana;do;Bolo;9.866;9.754;22.205;22.126;;;;;;
3208601;Viana;do;Bolo;distrito;01;10.524;10.500;24.148;24.290;;;;;;
3208601001;Viana;do;Bolo;sección;01001;10.524;10.500;24.148;24.290;;;;;;
3208602;Viana;do;Bolo;distrito;02;8.863;8.655;19.381;19.084;;;;;;
3208602001;Viana;do;Bolo;sección;02001;8.863;8.655;19.381;19.084;;;;;;
32087;Vilamarín;11.098;10.883;27.731;28.098;;;;;;
3208701;Vilamarín;distrito;01;10.799;10.548;27.781;28.098;;;;;;
3208701001;Vilamarín;sección;01001;10.799;10.548;27.781;28.098;;;;;;
3208702;Vilamarín;distrito;02;11.410;11.216;27.681;28.098;;;;;;
3208702001;Vilamarín;sección;02001;11.410;11.216;27.681;28.098;;;;;;
32088;Vilamartín;de;Valdeorras;10.264;9.931;23.426;22.192;;;;;;
3208801;Vilamartín;de;Valdeorras;distrito;01;10.264;9.931;23.426;22.192;;;;;;
3208801001;Vilamartín;de;Valdeorras;sección;01001;10.116;9.845;23.901;22.814;;;;;;
3208801002;Vilamartín;de;Valdeorras;sección;01002;10.508;10.074;22.707;21.256;;;;;;
32089;Vilar;de;Barrio;10.821;10.426;22.511;22.055;;;;;;
3208901;Vilar;de;Barrio;distrito;01;11.124;10.462;23.068;22.294;;;;;;
3208901001;Vilar;de;Barrio;sección;01001;11.124;10.462;23.068;22.294;;;;;;
3208902;Vilar;de;Barrio;distrito;02;10.577;10.397;22.058;21.857;;;;;;
3208902001;Vilar;de;Barrio;sección;02001;10.577;10.397;22.058;21.857;;;;;;
32090;Vilar;de;Santos;9.715;9.535;22.112;21.677;;;;;;
3209001;Vilar;de;Santos;distrito;01;9.715;9.535;22.112;21.677;;;;;;
3209001001;Vilar;de;Santos;sección;01001;9.715;9.535;22.112;21.677;;;;;;
32091;Vilardevós;8.633;8.540;18.249;18.133;;;;;;
3209101;Vilardevós;distrito;01;8.633;8.540;18.249;18.133;;;;;;
3209101001;Vilardevós;sección;01001;9.057;8.867;19.383;19.164;;;;;;
3209101002;Vilardevós;sección;01002;8.341;8.317;17.485;17.449;;;;;;
32092;Vilariño;de;Conso;10.229;10.283;21.716;22.655;;;;;;
3209201;Vilariño;de;Conso;distrito;01;10.229;10.283;21.716;22.655;;;;;;
3209201001;Vilariño;de;Conso;sección;01001;10.229;10.283;21.716;22.655;;;;;;
33001;Allande;9.392;9.253;21.618;21.522;;;;;;
3300101;Allande;distrito;01;9.392;9.253;21.618;21.522;;;;;;
3300101001;Allande;sección;01001;9.420;9.267;20.337;20.272;;;;;;
3300101002;Allande;sección;01002;9.333;9.225;24.904;24.745;;;;;;
33002;Aller;12.492;12.313;27.296;27.160;;;;;;
3300201;Aller;distrito;01;12.429;12.241;28.364;28.167;;;;;;
3300201001;Aller;sección;01001;11.930;11.707;29.551;29.164;;;;;;
3300201002;Aller;sección;01002;13.092;12.995;30.987;30.921;;;;;;
3300201003;Aller;sección;01003;12.750;12.532;25.631;25.623;;;;;;
3300202;Aller;distrito;02;12.788;12.554;28.184;27.942;;;;;;
3300202001;Aller;sección;02001;13.373;13.052;27.530;27.337;;;;;;
3300202002;Aller;sección;02002;12.229;12.075;28.902;28.602;;;;;;
3300203;Aller;distrito;03;12.455;12.291;26.645;26.561;;;;;;
3300203001;Aller;sección;03001;12.539;12.370;25.711;25.734;;;;;;
3300203002;Aller;sección;03002;13.200;13.050;29.392;29.496;;;;;;
3300203003;Aller;sección;03003;12.520;12.396;25.908;25.947;;;;;;
3300203004;Aller;sección;03004;11.990;11.794;26.758;26.423;;;;;;
3300203006;Aller;sección;03006;11.187;11.118;23.806;23.685;;;;;;
3300203007;Aller;sección;03007;12.502;12.174;25.193;24.805;;;;;;
33003;Amieva;9.143;9.201;19.612;19.513;;;;;;
3300301;Amieva;distrito;01;9.143;9.201;19.612;19.513;;;;;;
3300301001;Amieva;sección;01001;9.143;9.201;19.612;19.513;;;;;;
33004;Avilés;12.123;11.933;28.193;27.856;;;;;;
3300401;Avilés;distrito;01;12.123;11.933;28.193;27.856;;;;;;
3300401001;Avilés;sección;01001;13.594;13.765;29.311;29.179;;;;;;
3300401002;Avilés;sección;01002;12.403;12.018;27.844;26.980;;;;;;
3300401003;Avilés;sección;01003;11.480;11.128;27.265;26.444;;;;;;
3300401004;Avilés;sección;01004;11.907;11.650;26.513;25.941;;;;;;
3300401005;Avilés;sección;01005;11.928;11.943;26.930;27.019;;;;;;
3300401006;Avilés;sección;01006;11.759;12.049;26.062;26.284;;;;;;
3300401007;Avilés;sección;01007;10.350;10.161;25.563;25.387;;;;;;
3300401008;Avilés;sección;01008;12.053;11.588;26.972;26.322;;;;;;
3300401009;Avilés;sección;01009;9.300;9.196;21.452;21.645;;;;;;
3300401011;Avilés;sección;01011;9.917;10.234;23.286;24.115;;;;;;
3300401012;Avilés;sección;01012;8.468;8.382;20.364;20.357;;;;;;
3300401013;Avilés;sección;01013;9.878;9.614;21.965;21.663;;;;;;
3300401014;Avilés;sección;01014;9.394;9.412;21.697;22.048;;;;;;
3300401015;Avilés;sección;01015;13.781;13.435;29.753;29.603;;;;;;
3300401016;Avilés;sección;01016;13.880;13.742;31.600;31.253;;;;;;
3300401017;Avilés;sección;01017;15.714;15.685;35.092;34.964;;;;;;
3300401018;Avilés;sección;01018;14.506;14.499;35.006;34.805;;;;;;
3300401019;Avilés;sección;01019;8.728;8.691;19.123;19.112;;;;;;
3300401020;Avilés;sección;01020;9.314;9.451;19.980;20.927;;;;;;
3300401021;Avilés;sección;01021;13.337;13.403;32.274;32.043;;;;;;
3300401022;Avilés;sección;01022;13.252;13.512;28.793;29.424;;;;;;
3300401023;Avilés;sección;01023;13.897;13.319;32.376;31.101;;;;;;
3300401024;Avilés;sección;01024;14.273;13.923;32.838;31.710;;;;;;
3300401025;Avilés;sección;01025;16.706;16.671;38.946;38.426;;;;;;
3300401026;Avilés;sección;01026;18.663;16.708;38.707;35.329;;;;;;
3300401027;Avilés;sección;01027;13.774;13.754;30.384;30.221;;;;;;
3300401028;Avilés;sección;01028;13.678;13.511;35.456;35.389;;;;;;
3300401029;Avilés;sección;01029;13.748;13.574;31.720;31.373;;;;;;
3300401030;Avilés;sección;01030;14.868;15.044;33.603;33.652;;;;;;
3300401031;Avilés;sección;01031;12.899;12.898;30.548;30.401;;;;;;
3300401032;Avilés;sección;01032;13.350;13.218;31.553;31.615;;;;;;
3300401033;Avilés;sección;01033;14.225;13.972;29.744;29.556;;;;;;
3300401034;Avilés;sección;01034;13.520;13.124;30.959;30.040;;;;;;
3300401035;Avilés;sección;01035;12.743;12.354;30.702;30.079;;;;;;
3300401036;Avilés;sección;01036;11.035;10.876;25.566;25.459;;;;;;
3300401038;Avilés;sección;01038;10.770;10.962;24.118;24.866;;;;;;
3300401039;Avilés;sección;01039;13.848;13.412;34.911;33.459;;;;;;
3300401040;Avilés;sección;01040;9.541;9.584;22.163;22.092;;;;;;
3300401042;Avilés;sección;01042;10.247;9.876;23.393;23.179;;;;;;
3300401044;Avilés;sección;01044;9.669;9.262;22.652;21.544;;;;;;
3300401045;Avilés;sección;01045;9.508;8.961;22.944;22.065;;;;;;
3300401046;Avilés;sección;01046;;;10.408;;;23.711;;;;;;
3300401047;Avilés;sección;01047;11.056;10.859;21.591;21.548;;;;;;
3300401049;Avilés;sección;01049;10.268;9.869;22.531;22.122;;;;;;
3300401050;Avilés;sección;01050;11.525;11.287;28.084;27.438;;;;;;
3300401051;Avilés;sección;01051;11.457;11.150;26.854;26.460;;;;;;
3300401052;Avilés;sección;01052;12.899;12.911;30.317;30.645;;;;;;
3300401053;Avilés;sección;01053;10.821;10.709;23.426;23.125;;;;;;
3300401054;Avilés;sección;01054;10.060;9.924;23.586;23.125;;;;;;
3300401055;Avilés;sección;01055;9.533;9.278;22.794;22.068;;;;;;
3300401056;Avilés;sección;01056;8.299;8.339;18.474;18.498;;;;;;
3300401058;Avilés;sección;01058;9.252;9.065;20.214;20.227;;;;;;
3300401060;Avilés;sección;01060;10.647;10.598;25.399;25.421;;;;;;
3300401061;Avilés;sección;01061;11.310;11.007;25.137;23.892;;;;;;
3300401062;Avilés;sección;01062;7.777;7.408;17.586;16.525;;;;;;
3300401063;Avilés;sección;01063;8.533;8.512;18.401;18.612;;;;;;
3300401064;Avilés;sección;01064;10.633;10.429;24.366;24.035;;;;;;
3300401066;Avilés;sección;01066;12.841;12.659;32.372;31.953;;;;;;
3300401067;Avilés;sección;01067;13.368;13.102;34.700;34.329;;;;;;
3300401068;Avilés;sección;01068;13.432;13.208;32.270;32.310;;;;;;
3300401069;Avilés;sección;01069;11.821;11.512;22.867;22.554;;;;;;
3300401070;Avilés;sección;01070;12.486;12.326;28.808;28.180;;;;;;
3300401071;Avilés;sección;01071;12.919;12.901;32.659;32.952;;;;;;
3300401072;Avilés;sección;01072;14.545;14.226;39.312;38.713;;;;;;
3300401073;Avilés;sección;01073;15.272;14.908;40.895;40.639;;;;;;
3300401074;Avilés;sección;01074;13.091;12.912;27.837;27.413;;;;;;
3300401075;Avilés;sección;01075;11.418;11.102;26.701;26.204;;;;;;
3300401076;Avilés;sección;01076;12.464;12.360;28.669;29.176;;;;;;
3300401077;Avilés;sección;01077;15.195;14.940;42.739;42.426;;;;;;
3300401078;Avilés;sección;01078;14.090;13.566;33.051;31.405;;;;;;
33005;Belmonte;de;Miranda;11.175;10.949;22.663;21.927;;;;;;
3300501;Belmonte;de;Miranda;distrito;01;11.175;10.949;22.663;21.927;;;;;;
3300501001;Belmonte;de;Miranda;sección;01001;11.175;10.949;22.663;21.927;;;;;;
33006;Bimenes;11.339;11.381;24.665;24.788;;;;;;
3300601;Bimenes;distrito;01;11.339;11.381;24.665;24.788;;;;;;
3300601001;Bimenes;sección;01001;11.582;11.927;25.066;25.427;;;;;;
3300601002;Bimenes;sección;01002;11.161;10.984;24.367;24.305;;;;;;
33007;Boal;10.370;9.945;22.783;22.140;;;;;;
3300701;Boal;distrito;01;10.370;9.945;22.783;22.140;;;;;;
3300701001;Boal;sección;01001;10.370;9.945;22.783;22.140;;;;;;
33008;Cabrales;8.975;8.930;19.136;19.170;;;;;;
3300801;Cabrales;distrito;01;8.975;8.930;19.136;19.170;;;;;;
3300801001;Cabrales;sección;01001;8.779;8.640;19.573;19.097;;;;;;
3300801002;Cabrales;sección;01002;9.126;9.150;18.822;19.222;;;;;;
33009;Cabranes;9.281;9.113;20.348;19.696;;;;;;
3300901;Cabranes;distrito;01;9.281;9.113;20.348;19.696;;;;;;
3300901001;Cabranes;sección;01001;9.281;9.113;20.348;19.696;;;;;;
33010;Candamo;11.116;10.935;27.412;26.735;;;;;;
3301001;Candamo;distrito;01;11.116;10.935;27.412;26.735;;;;;;
3301001001;Candamo;sección;01001;11.751;11.305;28.709;27.922;;;;;;
3301001002;Candamo;sección;01002;11.135;11.224;30.289;30.472;;;;;;
3301001003;Candamo;sección;01003;10.584;10.403;24.560;23.445;;;;;;
33011;Cangas;del;Narcea;11.221;11.023;30.079;29.818;;;;;;
3301101;Cangas;del;Narcea;distrito;01;11.543;11.317;29.361;29.048;;;;;;
3301101001;Cangas;del;Narcea;sección;01001;11.131;11.111;28.542;29.162;;;;;;
3301101002;Cangas;del;Narcea;sección;01002;12.421;12.147;29.889;29.536;;;;;;
3301101003;Cangas;del;Narcea;sección;01003;11.351;11.029;27.471;26.848;;;;;;
3301101004;Cangas;del;Narcea;sección;01004;10.218;9.877;26.608;26.065;;;;;;
3301101005;Cangas;del;Narcea;sección;01005;12.527;12.421;33.194;32.955;;;;;;
3301102;Cangas;del;Narcea;distrito;02;12.277;12.111;33.236;32.629;;;;;;
3301102001;Cangas;del;Narcea;sección;02001;11.811;11.353;33.315;32.089;;;;;;
3301102002;Cangas;del;Narcea;sección;02002;12.790;12.939;33.155;33.162;;;;;;
3301103;Cangas;del;Narcea;distrito;03;10.040;9.782;28.924;28.362;;;;;;
3301103002;Cangas;del;Narcea;sección;03002;9.600;9.376;26.461;26.033;;;;;;
3301103004;Cangas;del;Narcea;sección;03004;10.626;10.340;32.564;31.913;;;;;;
3301104;Cangas;del;Narcea;distrito;04;10.557;10.498;31.071;31.282;;;;;;
3301104001;Cangas;del;Narcea;sección;04001;9.952;9.862;31.015;31.153;;;;;;
3301104003;Cangas;del;Narcea;sección;04003;11.373;11.350;31.137;31.434;;;;;;
3301105;Cangas;del;Narcea;distrito;05;9.377;9.189;28.376;28.900;;;;;;
3301105001;Cangas;del;Narcea;sección;05001;9.377;9.189;28.376;28.900;;;;;;
33012;Cangas;de;Onís;9.147;9.190;22.483;22.367;;;;;;
3301201;Cangas;de;Onís;distrito;01;9.147;9.190;22.483;22.367;;;;;;
3301201001;Cangas;de;Onís;sección;01001;9.826;10.116;24.181;24.450;;;;;;
3301201002;Cangas;de;Onís;sección;01002;8.810;8.830;22.582;22.230;;;;;;
3301201003;Cangas;de;Onís;sección;01003;8.863;8.652;21.384;20.937;;;;;;
3301201004;Cangas;de;Onís;sección;01004;8.733;8.659;20.833;20.699;;;;;;
33013;Caravia;11.513;10.306;25.766;23.392;;;;;;
3301301;Caravia;distrito;01;11.513;10.306;25.766;23.392;;;;;;
3301301001;Caravia;sección;01001;11.513;10.306;25.766;23.392;;;;;;
33014;Carreño;12.226;11.981;29.102;28.721;;;;;;
3301401;Carreño;distrito;01;12.152;11.902;28.478;28.087;;;;;;
3301401001;Carreño;sección;01001;12.731;12.509;26.892;26.034;;;;;;
3301401002;Carreño;sección;01002;12.793;12.378;29.188;28.842;;;;;;
3301401003;Carreño;sección;01003;12.177;12.301;27.916;28.165;;;;;;
3301401004;Carreño;sección;01004;12.569;12.221;30.648;30.198;;;;;;
3301401005;Carreño;sección;01005;11.220;10.931;27.484;27.071;;;;;;
3301401006;Carreño;sección;01006;11.542;11.310;28.256;27.598;;;;;;
3301402;Carreño;distrito;02;12.687;12.502;30.202;29.653;;;;;;
3301402001;Carreño;sección;02001;12.904;12.836;31.830;31.225;;;;;;
3301402002;Carreño;sección;02002;12.543;12.288;29.186;28.689;;;;;;
3301403;Carreño;distrito;03;12.031;11.745;31.252;31.136;;;;;;
3301403001;Carreño;sección;03001;12.315;12.173;32.341;32.901;;;;;;
3301403002;Carreño;sección;03002;11.663;11.192;29.876;28.960;;;;;;
33015;Caso;12.925;12.538;24.331;24.041;;;;;;
3301501;Caso;distrito;01;12.925;12.538;24.331;24.041;;;;;;
3301501001;Caso;sección;01001;13.200;12.753;24.895;24.105;;;;;;
3301501003;Caso;sección;01003;12.598;12.289;23.663;23.963;;;;;;
33016;Castrillón;13.250;12.953;32.160;31.563;;;;;;
3301601;Castrillón;distrito;01;13.250;12.953;32.160;31.563;;;;;;
3301601001;Castrillón;sección;01001;13.471;12.890;31.957;30.598;;;;;;
3301601002;Castrillón;sección;01002;11.987;11.354;28.131;26.967;;;;;;
3301601003;Castrillón;sección;01003;12.592;12.426;30.811;30.722;;;;;;
3301601004;Castrillón;sección;01004;12.814;12.588;33.193;32.403;;;;;;
3301601005;Castrillón;sección;01005;17.854;19.030;41.056;43.109;;;;;;
3301601006;Castrillón;sección;01006;18.901;18.999;40.796;41.124;;;;;;
3301601007;Castrillón;sección;01007;12.250;12.052;30.146;29.553;;;;;;
3301601008;Castrillón;sección;01008;12.370;11.968;31.717;30.748;;;;;;
3301601010;Castrillón;sección;01010;12.595;12.017;29.336;27.626;;;;;;
3301601011;Castrillón;sección;01011;12.272;12.113;29.498;29.368;;;;;;
3301601012;Castrillón;sección;01012;12.052;11.962;29.151;29.460;;;;;;
3301601013;Castrillón;sección;01013;14.470;14.258;35.666;35.396;;;;;;
3301601014;Castrillón;sección;01014;15.615;14.971;34.833;34.346;;;;;;
3301601015;Castrillón;sección;01015;23.585;20.536;59.057;52.902;;;;;;
3301601016;Castrillón;sección;01016;10.350;10.033;24.520;23.813;;;;;;
3301601017;Castrillón;sección;01017;9.888;9.780;23.753;23.498;;;;;;
3301601018;Castrillón;sección;01018;12.790;12.587;34.324;33.873;;;;;;
3301601019;Castrillón;sección;01019;11.291;11.311;27.649;28.185;;;;;;
3301601020;Castrillón;sección;01020;12.417;12.152;32.049;31.277;;;;;;
33017;Castropol;10.601;10.117;27.989;26.926;;;;;;
3301701;Castropol;distrito;01;10.601;10.117;27.989;26.926;;;;;;
3301701001;Castropol;sección;01001;11.211;10.754;29.770;28.597;;;;;;
3301701002;Castropol;sección;01002;10.565;10.053;27.967;26.729;;;;;;
3301701003;Castropol;sección;01003;9.511;9.058;24.692;24.202;;;;;;
33018;Coaña;11.281;10.970;30.989;30.242;;;;;;
3301801;Coaña;distrito;01;10.936;10.599;30.008;29.697;;;;;;
3301801001;Coaña;sección;01001;10.936;10.599;30.008;29.697;;;;;;
3301802;Coaña;distrito;02;11.409;11.108;31.352;30.440;;;;;;
3301802001;Coaña;sección;02001;10.757;10.386;28.857;27.618;;;;;;
3301802002;Coaña;sección;02002;11.821;11.562;32.993;32.301;;;;;;
33019;Colunga;10.165;10.052;22.277;21.946;;;;;;
3301901;Colunga;distrito;01;10.165;10.052;22.277;21.946;;;;;;
3301901001;Colunga;sección;01001;10.567;10.394;23.213;22.817;;;;;;
3301901002;Colunga;sección;01002;9.828;9.699;20.587;20.274;;;;;;
3301901004;Colunga;sección;01004;9.646;9.688;22.243;22.065;;;;;;
33020;Corvera;de;Asturias;11.008;10.708;25.837;25.430;;;;;;
3302001;Corvera;de;Asturias;distrito;01;11.008;10.708;25.837;25.430;;;;;;
3302001001;Corvera;de;Asturias;sección;01001;11.793;11.419;26.772;26.188;;;;;;
3302001002;Corvera;de;Asturias;sección;01002;11.044;10.891;25.299;25.189;;;;;;
3302001003;Corvera;de;Asturias;sección;01003;12.319;12.316;26.208;26.274;;;;;;
3302001004;Corvera;de;Asturias;sección;01004;11.292;10.816;28.212;27.257;;;;;;
3302001005;Corvera;de;Asturias;sección;01005;10.487;9.888;21.852;21.210;;;;;;
3302001006;Corvera;de;Asturias;sección;01006;9.385;9.259;21.266;21.282;;;;;;
3302001007;Corvera;de;Asturias;sección;01007;10.897;10.510;25.635;24.760;;;;;;
3302001008;Corvera;de;Asturias;sección;01008;9.479;9.117;23.024;22.543;;;;;;
3302001009;Corvera;de;Asturias;sección;01009;9.037;9.127;21.272;22.025;;;;;;
3302001010;Corvera;de;Asturias;sección;01010;11.893;11.596;28.452;28.012;;;;;;
3302001011;Corvera;de;Asturias;sección;01011;12.190;11.657;30.151;29.361;;;;;;
3302001012;Corvera;de;Asturias;sección;01012;9.914;9.907;24.201;24.165;;;;;;
3302001013;Corvera;de;Asturias;sección;01013;10.699;10.333;26.093;25.622;;;;;;
33021;Cudillero;10.587;10.225;23.921;22.900;;;;;;
3302101;Cudillero;distrito;01;10.587;10.225;23.921;22.900;;;;;;
3302101001;Cudillero;sección;01001;10.290;10.049;21.062;19.668;;;;;;
3302101003;Cudillero;sección;01003;10.702;10.368;27.024;25.667;;;;;;
3302101004;Cudillero;sección;01004;10.868;10.524;22.299;21.717;;;;;;
3302101005;Cudillero;sección;01005;9.436;8.846;24.025;22.314;;;;;;
3302101006;Cudillero;sección;01006;10.671;10.261;23.905;22.718;;;;;;
3302101007;Cudillero;sección;01007;10.974;10.679;24.921;24.337;;;;;;
33022;Degaña;12.762;13.189;30.813;33.149;;;;;;
3302201;Degaña;distrito;01;12.762;13.189;30.813;33.149;;;;;;
3302201001;Degaña;sección;01001;12.762;13.189;30.813;33.149;;;;;;
33023;Franco,;El;10.727;10.387;27.288;26.637;;;;;;
3302301;Franco,;El;distrito;01;10.727;10.387;27.288;26.637;;;;;;
3302301001;Franco,;El;sección;01001;10.932;10.581;26.243;25.598;;;;;;
3302301002;Franco,;El;sección;01002;11.449;11.280;28.703;28.120;;;;;;
3302301003;Franco,;El;sección;01003;10.053;9.642;28.101;27.390;;;;;;
33024;Gijón;12.511;12.356;28.723;28.413;;;;;;
3302401;Gijón;distrito;01;15.399;15.172;33.025;32.589;;;;;;
3302401001;Gijón;sección;01001;15.909;15.486;34.210;32.769;;;;;;
3302401002;Gijón;sección;01002;18.563;17.448;37.567;34.896;;;;;;
3302401003;Gijón;sección;01003;15.467;15.415;31.738;31.656;;;;;;
3302401004;Gijón;sección;01004;16.942;16.164;33.700;32.118;;;;;;
3302401005;Gijón;sección;01005;15.229;14.983;31.752;31.330;;;;;;
3302401006;Gijón;sección;01006;17.966;16.855;38.747;36.531;;;;;;
3302401007;Gijón;sección;01007;18.076;17.897;38.898;38.944;;;;;;
3302401008;Gijón;sección;01008;19.590;19.232;40.379;39.206;;;;;;
3302401009;Gijón;sección;01009;16.320;15.969;31.422;30.792;;;;;;
3302401010;Gijón;sección;01010;15.071;14.444;32.432;31.776;;;;;;
3302401011;Gijón;sección;01011;15.492;15.791;33.843;34.384;;;;;;
3302401012;Gijón;sección;01012;14.233;14.508;30.925;30.817;;;;;;
3302401013;Gijón;sección;01013;14.065;14.036;32.911;32.622;;;;;;
3302401014;Gijón;sección;01014;15.999;15.562;32.445;32.164;;;;;;
3302401015;Gijón;sección;01015;18.187;17.546;39.338;38.117;;;;;;
3302401016;Gijón;sección;01016;17.360;16.916;38.148;37.146;;;;;;
3302401017;Gijón;sección;01017;17.682;17.812;37.592;39.029;;;;;;
3302401018;Gijón;sección;01018;16.804;16.383;36.259;35.585;;;;;;
3302401019;Gijón;sección;01019;14.770;14.709;30.151;29.797;;;;;;
3302401020;Gijón;sección;01020;15.591;15.503;35.101;34.575;;;;;;
3302401021;Gijón;sección;01021;13.457;13.675;28.423;28.224;;;;;;
3302401022;Gijón;sección;01022;11.949;11.577;26.227;25.713;;;;;;
3302401023;Gijón;sección;01023;13.708;14.308;28.989;30.523;;;;;;
3302401024;Gijón;sección;01024;13.818;13.323;29.561;29.066;;;;;;
3302401025;Gijón;sección;01025;14.517;14.439;32.269;32.337;;;;;;
3302401026;Gijón;sección;01026;14.042;13.439;30.572;29.271;;;;;;
3302401027;Gijón;sección;01027;15.581;15.549;37.746;38.258;;;;;;
3302401028;Gijón;sección;01028;10.573;11.173;23.798;25.074;;;;;;
3302401029;Gijón;sección;01029;12.001;11.697;26.509;26.108;;;;;;
3302402;Gijón;distrito;02;13.616;14.085;28.102;29.078;;;;;;
3302402001;Gijón;sección;02001;14.843;14.568;30.630;30.221;;;;;;
3302402002;Gijón;sección;02002;12.097;11.904;24.336;24.122;;;;;;
3302402003;Gijón;sección;02003;13.507;15.146;28.373;31.536;;;;;;
3302403;Gijón;distrito;03;15.234;15.072;36.059;35.686;;;;;;
3302403001;Gijón;sección;03001;13.541;13.170;26.858;26.579;;;;;;
3302403002;Gijón;sección;03002;12.931;12.603;27.203;27.095;;;;;;
3302403003;Gijón;sección;03003;14.578;14.450;29.516;28.830;;;;;;
3302403004;Gijón;sección;03004;13.873;14.347;31.334;32.599;;;;;;
3302403005;Gijón;sección;03005;13.980;14.792;28.811;30.278;;;;;;
3302403006;Gijón;sección;03006;13.050;12.959;27.293;27.378;;;;;;
3302403007;Gijón;sección;03007;12.506;12.101;27.512;27.270;;;;;;
3302403008;Gijón;sección;03008;16.039;17.270;37.802;40.926;;;;;;
3302403009;Gijón;sección;03009;12.736;12.200;27.707;27.000;;;;;;
3302403011;Gijón;sección;03011;13.222;13.153;29.562;29.049;;;;;;
3302403012;Gijón;sección;03012;14.405;14.282;31.314;31.070;;;;;;
3302403013;Gijón;sección;03013;13.730;13.550;32.447;31.480;;;;;;
3302403014;Gijón;sección;03014;12.001;12.048;26.798;26.776;;;;;;
3302403015;Gijón;sección;03015;15.345;14.709;33.344;31.944;;;;;;
3302403016;Gijón;sección;03016;15.751;15.266;35.597;35.350;;;;;;
3302403017;Gijón;sección;03017;19.231;18.810;53.990;53.434;;;;;;
3302403018;Gijón;sección;03018;19.689;18.696;49.107;46.350;;;;;;
3302403019;Gijón;sección;03019;15.873;15.822;41.274;40.707;;;;;;
3302403020;Gijón;sección;03020;18.782;18.373;51.244;50.186;;;;;;
3302403021;Gijón;sección;03021;16.817;16.518;43.747;42.501;;;;;;
3302403022;Gijón;sección;03022;14.814;14.612;40.373;40.018;;;;;;
3302403023;Gijón;sección;03023;16.274;16.017;43.101;42.112;;;;;;
3302403024;Gijón;sección;03024;17.695;17.707;48.347;47.736;;;;;;
3302404;Gijón;distrito;04;11.947;11.730;27.703;27.413;;;;;;
3302404001;Gijón;sección;04001;13.420;12.998;28.758;28.346;;;;;;
3302404002;Gijón;sección;04002;10.623;10.458;24.139;24.082;;;;;;
